Date,ACWI,BCOM Index,JPEGCOMP Index,SP500BDT Index,DGS10,retorno
2014-05-15,-0.0041341526544854896,-0.002995405873103707,-2.0159430596516927e-05,0.0001433747816793174,0.003149606299212593,-0.003856736877293803
2014-05-16,0.0006110318764616096,-0.002047266825145666,-3.073506670179249e-05,-6.507705122865692e-05,-0.0016000000000000016,-0.0031320470666145075
2014-05-19,0.0009156153644018338,0.0017942866776894384,8.012414775012689e-05,-9.377197780729984e-05,-0.0015873015873015817,0.0011089526247325175
2014-05-20,-0.00284664785911668,-0.00043950748636351067,-8.096244948210264e-05,0.00011993221222785789,0.0015748031496062966,-0.0016723824331281389
2014-05-21,0.0028224879977749584,0.00014638556704682504,8.47426073617319e-05,-0.0002031197104242044,-0.0015873015873015817,0.001263194874457729
2014-05-22,0.0024539611468187505,-0.00014486823625686762,-1.546277559795195e-05,-0.00010176656316051025,-0.0015748031496062966,0.000617060422197124
2014-05-23,0.0018728917381308106,0.0004122382397795388,0.00014701617401003954,0.00016194754989029558,0.0015625,0.004156593701810684
2014-05-26,0.0015831323746268388,0.0,0.0,5.737234652898327e-05,-0.0,0.001640504721155822
2014-05-27,0.0008495524593876702,-0.003386558398974282,4.774954326524084e-05,0.00011728523769807265,0.0015748031496062966,-0.0007971680090170016
2014-05-28,-0.00014282007764645498,4.08030636422918e-06,0.0003260760063763413,0.00044516179418425673,0.006349206349206349,0.006981704378484721
2014-05-29,0.0022528088683814395,-0.00020030431418399663,0.00013798980862469445,-7.516068836822544e-05,-0.0008196721311475752,0.0012956615433063364
2014-05-30,-7.400625257960591e-05,-0.003371285185121975,-2.561381413912489e-05,-5.7061340941522154e-05,-0.00244897959183672,-0.005976946184618947
2014-06-02,0.0007643511555415206,0.000555919194455079,-5.624709952946061e-05,-0.00037630083305219,-0.004838709677419351,-0.003950987260004402
2014-06-03,-4.406841502972991e-05,-0.0014677432356181574,-0.00012894062850102861,-0.0003021777638845369,-0.00472440944881889,-0.006667339491852342
2014-06-04,0.00030565823144721447,-0.0011295933239461875,-8.217817111927372e-05,-6.009615384615641e-05,-0.0007692307692307665,-0.0017354401866951697
2014-06-05,0.0026784762761837833,1.5005315632254934e-06,0.00016839192722752918,0.0001254934769536531,0.0015325670498084198,0.004506429261736611
2014-06-06,0.0033767152355354654,0.001603313163748843,0.0003965007284017719,-2.0889364702203485e-05,-0.0007722007722007707,0.004583438990783106
2014-06-09,0.0007174223437202976,0.00031073807584702795,2.2994077017757244e-05,-3.134059390426103e-05,-0.001538461538461533,-0.0005186476357807113
2014-06-10,0.00033299222315634757,-0.0019002668221260732,-0.00015271263757270505,-8.621365310760299e-05,-0.0015267175572518889,-0.0033329184469019224
2014-06-11,-0.0013635278533213225,-0.0016918188740963624,-0.00017411198496445346,0.0,-0.0007575757575757347,-0.003987034469957873
2014-06-12,-0.0018423515668432476,0.005417521407734993,-1.1236747248100088e-05,0.0003320782344943041,0.005283018867924528,0.009179030196062476
2014-06-13,0.00017929664889382302,0.0018469311154272194,4.334098779253948e-05,-7.81840452424909e-05,-0.0015503875968992276,0.0004409971099718635
2014-06-16,-0.00024557714156674403,-0.00023224270772737032,-0.00017145230968866889,8.867791659059599e-05,-0.0007692307692307665,-0.0013298250116229537
2014-06-17,0.0003699284851992779,-0.00018298540125388785,-0.00010156090045264078,-0.00028143322475570053,-0.003831417624521105,-0.0040274686657840566
2014-06-18,0.002857418351916374,0.0007693398751976721,0.00013564095146444412,0.00019076488880758193,0.003759398496240629,0.007712562563626701
2014-06-19,0.0036064545424755678,0.0051898855251909515,0.0001396162870457851,-5.2164840897228616e-05,-0.002298850574712663,0.006584940939102413
2014-06-20,-0.000672867971763802,0.0010516041917397745,1.0275093613443255e-05,3.131524008350706e-05,0.0007575757575757792,0.001177902311248702
2014-06-23,-0.0004472188577284708,-0.0014766986978102525,5.6501403729680716e-05,7.30460189919624e-05,-0.0,-0.0017943701328170802
2014-06-24,-0.002232167832167864,0.0006904083912530057,0.0001284139267542228,0.0002398331595411696,0.0030418250950570384,0.0018683127404375726
2014-06-25,-0.0002948030434904325,0.0010510542448142202,0.00010074262963118975,0.00013263289295744053,0.0015444015444015414,0.0025340282683139594
2014-06-26,4.0730909142006054e-05,-0.000968337628517002,5.070779324062302e-05,0.00020777601745318732,0.0031128404669260815,0.002443717558244896
2014-06-27,0.001067358264887419,-0.0017402298159375218,-1.6035125671665097e-06,-9.589715677889022e-05,-0.0007905138339921348,-0.001560886054388294
2014-06-30,0.0010696686550633937,-0.004635847364017176,-7.28892724484398e-05,0.00011933793389717895,0.0007874015748031704,-0.0027323284727018725
2014-07-01,0.0035167675033703103,-0.0014655328656701383,-8.540495085929135e-06,-0.0002798507462686728,-0.003952569169960496,-0.0021897257736149256
2014-07-02,0.001239626303450958,0.0002059863430681208,-2.7889115214174698e-05,-0.0003949693379066588,-0.004651162790697683,-0.003628408597299438
2014-07-03,0.0022755987504338823,-0.00026659219957175795,-4.945410556734254e-05,-9.130752373994745e-05,-0.0007575757575757347,0.0011106691639790997
2014-07-04,-0.00018949304846362924,0.0,0.0,4.700107057993286e-05,-0.0,-0.00014249197788369637
2014-07-07,-0.0025015450176639306,-0.005796258118449471,6.515100995033719e-05,0.0001879159598068725,0.0015094339622641507,-0.006535302204092042
2014-07-08,-0.003984772278878501,-0.001122418211970455,0.00016087642966785556,0.00029697553859380226,0.003802281368821281,-0.0008470571537660173
2014-07-09,0.0011231397560702127,-0.0030760292591087146,0.00010256372927252011,0.000116880081036852,0.000775193798449636,-0.0009582518942794936
2014-07-10,-0.003451076018139543,-0.0015458247528086777,-2.7241068198557985e-05,2.5943029108299598e-06,0.0015564202334630295,-0.003465127302772919
2014-07-11,0.00023730011443765517,-0.003633488179153488,3.8303649821780365e-05,9.598671751367417e-05,0.0015686274509803867,-0.0016932702463999915
2014-07-14,0.0037054711843471644,-8.14205895772191e-05,-5.541425606179762e-05,-0.00012699564586355906,-0.0015810276679841806,0.0018606130248604077
2014-07-15,-0.001545629551097849,-0.002635460600613093,-3.868033177836794e-05,-1.8165304268857874e-05,-0.0007843137254901933,-0.005022249513248362
2014-07-16,0.003111830082422795,0.0011202424450247328,6.985313378626846e-06,7.267441860465684e-05,0.0007812500000000223,0.005092982259430834
2014-07-17,-0.005263511836988366,0.0008129705404135157,-0.00012571807721185047,0.0003138292353978667,0.006274509803921547,0.002012079665532713
2014-07-18,0.00287331851678565,-0.002655752334938699,0.00014127878819706342,-9.824960570882225e-05,-0.002429149797570851,-0.002168554433235659
2014-07-21,-0.0012824303778606217,0.0003113117944243404,-4.7929991664980026e-05,8.022981961230968e-05,0.0007999999999999786,-0.0001388187554889731
2014-07-22,0.003966129931704465,-0.002174348255922165,0.00012740207512500492,8.016550297387238e-05,0.0008032128514056325,0.0028025621052868103
2014-07-23,0.0012197157241801814,0.0013477266816499522,0.000211167783987265,7.751737681194193e-06,-0.0,0.002786361927498593
2014-07-24,0.0008480437855230338,-0.0004153868904981928,4.454342984410165e-05,-0.00022736668044646136,-0.0032258064516129006,-0.002975972807190419
2014-07-25,-0.002569646569646533,0.0009883811935584852,-0.00011891757552639493,0.00027190801740211156,0.003174603174603186,0.0017463282403908545
2014-07-28,3.47990701689227e-05,0.0001318592933734486,-0.00012608084816708167,-0.00011621600681800405,-0.0016129032258064503,-0.0016885417172491648
2014-07-29,-0.001149694597873685,-0.0027397080221991943,-4.043915323171943e-05,0.00019650429206743427,0.0023999999999999803,-0.0013333374812371842
2014-07-30,-0.0013345884321723344,-0.0006899639974841665,4.316032389134472e-05,-0.0005083608587943767,-0.008097165991902822,-0.010586918956462354
2014-07-31,-0.008728406104992458,-0.002094550199139955,-0.00021423614035189777,-7.002982751913578e-05,-0.0007782101167315147,-0.011885432388734962
2014-08-01,-0.0030280609772528996,-0.003225988024794735,-0.0002737778425868531,0.00012977574750829834,0.004651162790697683,-0.001746888306428506
2014-08-04,0.001955771807615836,0.003245363485431474,7.477786575171841e-06,4.406656643682894e-05,0.0007936507936508131,0.006046330439710123
2014-08-05,-0.004099175902244912,-0.0026854001011618056,-0.00018222546699857013,5.9593211555908354e-05,0.0015936254980079446,-0.005313582760841435
2014-08-06,-0.0020000238438702576,0.0038851846582758087,-6.201849225173085e-05,-1.294733026050432e-05,-0.0,0.001810194991893316
2014-08-07,-0.0030043277822568324,-0.0018858874317067564,-2.0256543600183365e-05,0.0002615699375857927,0.004819277108433728,0.00017037528845574882
2014-08-08,0.001488805108871194,-0.0015646052395681953,-7.000551201297168e-06,1.2915224466603093e-05,-0.000823045267489686,-0.0008929307249213814
2014-08-11,0.004497093079033698,0.0013727870876337755,0.00016265663162953194,-1.0330845321426807e-05,-0.0,0.006022205952975579
2014-08-12,-0.0005170677592063688,-0.0031605914077025288,-1.8512260699643515e-05,-0.00013173188686554926,-0.0016393442622950616,-0.005467247576769152
2014-08-13,0.003352402555164513,-0.0023862125388277033,0.00015888226838609577,0.00018621973929238146,0.0024390243902438825,0.0037503164142591687
2014-08-14,0.0022646927808475325,-0.002449528467749873,0.00021104990183725694,0.00023234200743493805,0.002469135802469147,0.002727692024839001
2014-08-15,-0.000321501662980328,0.0002487055374188474,7.69599997665682e-05,0.0003167980219440647,0.0050000000000000044,0.0053209618961491565
2014-08-18,0.004241279138423781,-0.002303260360296544,6.161905150362524e-05,-0.0002413412411101712,-0.0042735042735043026,-0.0025152076849836117
2014-08-19,0.002773432644704643,-0.0006069493502964818,9.682506889056031e-05,-0.000118388881739806,-0.0008368200836819995,0.0013080993978769164
2014-08-20,0.00031934711256984547,0.0011425636151096707,-7.057255250467187e-05,-8.245510062099282e-05,-0.0025000000000000356,-0.001191116925446184
2014-08-21,0.0016756804681265613,0.0008865014684551475,-8.143310633862421e-06,0.00017020398689946426,0.0016460905349794165,0.004370333147826727
2014-08-22,-0.0017477937361417338,-0.00027133679390678456,-5.759421963467682e-05,0.00010040419123136246,0.0008298755186722184,-0.0011464450397796143
2014-08-25,0.002991970542320921,-7.01632971009114e-05,4.0624540425782124e-05,0.00013373797644153918,0.0008333333333333082,0.003929503095420639
2014-08-26,0.001345766269468962,0.001936140843879941,0.0001168280387292997,-2.054759336311829e-05,-0.0,0.0033781875587150846
2014-08-27,0.0008353990501563935,0.0004789907355406964,0.0001945014159412728,0.00023120793300108745,0.0016736401673640212,0.0034137393020034715
2014-08-28,-0.0023430830697904748,0.0012530721694972158,-6.745023647344307e-05,0.00019735493131023407,0.0025316455696202667,0.0015715393641637988
2014-08-29,0.0013740149525157009,0.0009831697487692193,-2.7798369162346238e-05,-4.348604609520912e-05,-0.0008547008547008961,0.0014311994313264687
2014-09-01,5.97846362754062e-05,0.0,0.0,-3.070938683591429e-05,-0.0,2.907524943949191e-05
2014-09-02,-0.0005769337707834721,-0.005033004278112929,-0.0002697362321527841,-0.00043006348556215993,-0.005957446808510625,-0.01226718457512197
2014-09-03,0.0023405701138974333,-0.0005035897730573669,0.00013064755745870738,4.884821061290623e-05,0.0008264462809917106,0.0028429223899033907
2014-09-04,-0.0010728666840703392,-0.0020024094422013694,3.4428958676524514e-05,-0.00026724913272515585,-0.003319502074688785,-0.006627598375009125
2014-09-05,0.0004013099274448706,0.0007190816929741883,-6.394734397138225e-05,-0.00010564015356471224,-0.0008163265306122103,0.00013447759227075407
2014-09-08,-0.002035737579040453,-0.002439284209649506,-0.00019121556702574318,-2.5793139024954396e-06,-0.0016260162601625884,-0.0062948329297807856
2014-09-09,-0.0038472338578857453,-0.003089105149501281,-0.00011512601118283673,-0.0001444453042379279,-0.0016129032258064503,-0.008808813548614243
2014-09-10,1.9619567248430058e-05,-0.0033901462233398294,-0.00010274102825854059,-0.0002557280500090409,-0.003200000000000003,-0.006928995734358984
2014-09-11,8.408111024360564e-06,-0.004114130740559829,6.990516638748501e-05,3.884601439894109e-05,-0.0,-0.0039969714487490425
2014-09-12,-0.0027956577386234914,-0.0013569932220223735,-0.000204007861766381,-0.0004918584483160404,-0.006299212598425186,-0.011147729869153473
2014-09-15,-0.001174182073308927,0.0002390784432860782,-0.00013555830182552243,0.00010926402872082353,0.001526717557251911,0.0005653196541243631
2014-09-16,0.001649053099321751,0.003724545164642157,-3.138472963454819e-05,-3.3782905849644165e-05,-0.0,0.005308430628479716
2014-09-17,0.0013856845422317132,-0.000894397318525697,-0.00010903091494556817,-0.0001039825309348097,-0.001538461538461533,-0.0012601877606358946
2014-09-18,0.0018947855968224124,-0.006383437231650635,-0.00010121622001007525,-3.9034037680851785e-05,-0.0007633587786259444,-0.005392260671145094
2014-09-19,-0.0008954409463691526,-0.00414701334530726,0.00017115808581298354,0.00029937781480227077,0.0030418250950570384,-0.0015300932960041198
2014-09-22,-0.005101833493305685,-0.0035979411641628434,6.787553986875583e-05,0.0001245847176079673,0.0015444015444015414,-0.006962912855590264
2014-09-23,-0.0036419052284964335,-0.0001036879179129313,3.529163860772622e-05,0.00016331397760265267,0.0023346303501945442,-0.0012123571800044418
2014-09-24,0.00247546690490803,0.00392072215486261,0.00014055160430563875,-0.00024327751753410178,-0.002362204724409445,0.003931258422132732
2014-09-25,-0.006992320436512633,-0.0018731605128728401,-4.55200222020391e-06,0.0002801919833960165,0.0038910505836575737,-0.004698790384552087
2014-09-26,0.0013897379078475324,0.00042785356071572966,-0.00010323706195838889,-0.00020696970480944544,-0.0015873015873015817,-7.991688550615383e-05
2014-09-29,-0.0027087293986478357,0.005201170955667966,-0.00029092739176309615,0.00014777175744691285,0.003149606299212593,0.005498892221916541
2014-09-30,-0.001448814073646787,-0.007192473292394808,-0.0001423185715744735,-0.00014496505306756945,-0.0016000000000000016,-0.010528570990683639
2014-10-01,-0.006605253688377144,-0.0005712254048707566,6.434863153395033e-05,0.0005858868668014771,0.007936507936507953,0.0014102643415954807
2014-10-02,-0.003849503106042129,-0.0014309620889937924,4.9737525220849846e-05,-0.00016494845360824907,-0.0016528925619834656,-0.007048568685406786
2014-10-03,0.0026541931955782693,-0.0008420933315174683,-9.152680935765046e-05,0.00010584469227590266,-0.0008196721311475752,0.001006745615831478
2014-10-06,0.0022954198547498806,0.006627367643295745,5.274668534190896e-05,0.00018309822833124657,0.0016326530612244873,0.010791285472943269
2014-10-07,-0.005838712645459321,0.0011473250684673753,6.069481107535691e-05,0.0004092874794069168,0.005761316872428002,0.00153991158591833
2014-10-08,0.0031013514009138985,-0.004397327145954866,8.549146861759339e-05,4.358192119362503e-05,0.0008474576271186196,-0.000319444728111129
2014-10-09,-0.005943122912597265,0.00012499705394142246,0.0001418731092821979,2.562525625249279e-06,0.0008510638297872576,-0.004822626393961138
2014-10-10,-0.009690805233093736,-0.0026423747712115975,-0.00015023998608861835,8.45611787315681e-05,0.002564102564102555,-0.009834756247559829
2014-10-13,-0.004180286726715643,0.0035366673857594177,0.0,0.0003072353935173356,-0.0,-0.0003363839474388895
2014-10-14,-0.0009098201734643707,-0.002670517453709109,-1.9437078555362143e-05,0.00014293736280566183,0.008658008658008675,0.005201171315085495
2014-10-15,-0.0057754786454372155,-0.005935570179587291,-7.31946430393371e-05,0.00032879645205690093,0.005429864253393668,-0.006025582762613274
2014-10-16,-0.00168753623778084,0.0023389048814008717,-3.731735597647945e-05,-0.00038360897289332343,-0.0018604651162790642,-0.0016300228015288356
2014-10-17,0.007439369596817391,-0.0004308933060533371,0.0002560074690456937,-8.925839028869343e-05,-0.004608294930875623,0.002566930438645431
2014-10-20,0.004455505400612569,-0.0035731558207572345,5.8386411889599366e-05,0.00012252086683512965,0.0018018018018018057,0.00286505866038187
2014-10-21,0.0082617392608892,0.0036970685016796123,-3.3503575678323073e-05,-3.314212874442335e-05,-0.0027272727272726893,0.009164889330873376
2014-10-22,-0.0009219454084010703,-0.0034673243203900417,7.103099574551353e-05,-9.690910945628906e-05,-0.0017937219730941756,-0.0062088698155960634
2014-10-23,0.003788312945872718,0.002515569614285007,-1.0889703491034908e-05,-0.0002680349211211519,-0.0035555555555555787,0.0024694023799899595
2014-10-24,0.0027217831017723347,-0.0028155823419230286,-2.3624029096563916e-05,-1.2797870434366755e-05,-0.0,-0.00013022113968162458
2014-10-27,-0.000769742050886113,0.0010859476995235262,4.5061495688225595e-05,0.0001049559696907787,0.0017467248908296985,0.002212948004846116
2014-10-28,0.0066635184963165,0.003980882179239864,0.000212230977925032,-0.00014576141158419986,-0.0026431718061673774,0.008067698435729818
2014-10-29,0.0013749812458559772,0.005587040477702754,0.00011507994063604255,-0.00014341323499282856,-0.003478260869565242,0.003455427559636703
2014-10-30,0.001083563300811896,-0.004748508349463998,2.718741777998357e-05,8.206811653672653e-05,0.0017094017094017033,-0.0018462878049336886
2014-10-31,0.006527255944878352,-0.0008991204643378214,1.8918587256322453e-05,-0.00016400164001639794,-0.002586206896551735,0.0028968455312287198
2014-11-03,-0.003185592596036324,-5.9030122349534864e-05,-5.4908867343972384e-05,-4.3634496919919834e-05,-0.0008510638297872131,-0.004194229912436964
2014-11-04,-0.00048463175656243695,-0.005273838668191144,-0.00019750913351821998,-1.5407133502809424e-05,0.0008474576271186196,-0.005123929064655991
2014-11-05,0.002058111670548568,-0.0007597812173498197,-7.485502343255735e-05,-4.8796774276393955e-05,-0.0008510638297872131,0.00032361482570258384
2014-11-06,-0.00013482598125347245,0.0029659366538868914,-0.00013082521310545103,-0.00016444832725216464,-0.00254237288135597,-6.53574908016704e-06
2014-11-07,-0.0003988302891041462,0.0029159664871130087,-6.838443251974691e-05,0.00030370103464250064,0.005857740585774086,0.008610193385905702
2014-11-10,0.0030291067006424474,-0.0048429545166776,-8.559761153154044e-06,-0.0002514625885250976,-0.00517241379310347,-0.007246283958816874
2014-11-11,0.0004442275416313812,0.004375889744225647,0.0,-2.8296547821171637e-05,-0.0,0.004791820738035857
2014-11-12,-0.00041249768059263835,-0.0009939926605317395,-6.302834208890551e-05,3.087769858221012e-05,0.0008403361344537564,-0.0005983048501773168
2014-11-13,0.00016568391033064956,-0.005885912761831702,-4.6776694121802856e-05,1.5434083601295613e-05,0.0016877637130801705,-0.004063807748941389
2014-11-14,0.00017848940843854245,0.004039971916847684,-4.290029675169116e-06,0.00011573776394639968,0.002553191489361728,0.006883100548919186
2014-11-17,-0.001012090845502689,0.002565919050772414,-0.0001051887183250333,-0.00017982839233416926,-0.0017241379310344751,-0.0004553268364239525
2014-11-18,0.0043311749747979795,-0.002950765249663756,2.283152410801348e-05,0.0,0.0017094017094017033,0.00311264295864394
2014-11-19,-0.0010107941074867898,0.0013606234378304993,0.00011380913851817277,-0.00019816759316449996,-0.0034482758620689503,-0.0031828049863715678
2014-11-20,0.00024174855306378082,0.0034734527443905927,4.58342574111037e-05,0.00011604218778205055,0.0016949152542372837,0.005571992996884812
2014-11-21,0.004570050415071414,0.0008387326571457354,0.00022068924767714161,0.00020090665567689127,0.002564102564102555,0.008394481539673737
2014-11-24,0.0013133918473776872,-0.0037645897431121123,4.9856020518912475e-05,0.00010025191506863874,0.000865800865800881,-0.001435289094345993
2014-11-25,0.0007094561305549085,0.0019867860387546843,3.063311373480149e-05,0.0003389743458051875,0.002608695652173898,0.00567454528102348
2014-11-26,0.0017757635689614304,-0.0008522367603787107,7.848141040418534e-05,0.00018682978015507337,0.0026431718061673774,0.0038320098053093556
2014-11-27,-0.0009700730592113738,0.0,0.0,0.00011495427374446088,-0.0,-0.0008551187854669128
2014-11-28,-0.0021005483048883943,-0.019340418777135382,0.0,9.69610369727647e-05,0.005357142857142861,-0.01598686318790815
2014-12-01,-0.004205992658887192,0.008198230821877206,-0.00037163439971148464,-0.0002600117260190271,-0.0036697247706422246,-0.00030913273338272276
2014-12-02,0.001857457737751744,-0.009944510745054314,-0.0001595150741745044,-0.00040381322360517614,-0.00540540540540535,-0.0140557867104876
2014-12-03,0.0012476865222978528,-0.001555364764144529,-5.111929019757655e-06,2.566142318254361e-05,-0.0008771929824561653,-0.0011643217301400555
2014-12-04,-0.0008935902895580216,0.00016003380769913367,0.00012284702803549985,0.0001641909746273651,0.003493449781659397,0.003046931302463374
2014-12-05,0.0005061334514625315,4.010705910939549e-06,-0.0002000795292107227,-0.00018697333708987964,-0.005333333333333324,-0.005210242042260455
2014-12-08,-0.004284382416092213,-0.006811460901278599,-0.00032874524692255713,0.00027457018219143595,0.00432900432900436,-0.0068210140530975735
2014-12-09,-0.0021326997360801236,0.005970791193082969,-0.0003100050198403259,5.629910177342712e-05,0.003539823008849519,0.007124208547785466
2014-12-10,-0.007787349483603844,-0.004976619220545431,-0.0004150668827439752,0.00017903271183405955,0.0036036036036036115,-0.009396399271455578
2014-12-11,-0.000623484085002235,-0.0008879048331965622,-0.00011429922749487954,-6.637902422834685e-05,-0.0009174311926605228,-0.0026094983625825465
2014-12-12,-0.008105035780226122,0.0003957279451690665,-0.0006385946359873774,0.0003091229594052614,0.00821917808219177,0.00018039857055259997
2014-12-15,-0.007527560442141378,-0.0044768560355403775,-0.0006879484361870137,-0.00010696821515890909,-0.001904761904761898,-0.014704095033789577
2014-12-16,-0.0006288248556775455,-0.0069002959612089465,-0.00044326158129141536,6.119014838610327e-05,0.0047169811320755045,-0.0031942111177162996
2014-12-17,0.006068648046687963,0.002726234009988615,0.0009351525733818034,-0.00038220455587830717,-0.00676328502415462,0.002584545050025454
2014-12-18,0.012039335567750786,-0.0015112095923684454,0.0005730924737564535,-0.00010998567628401902,-0.007476635514018693,0.0035145972588360823
2014-12-19,0.003984719704792816,0.0006256669019444328,0.00044832771013642025,0.00024581978337132607,0.004504504504504525,0.00980903860474952
2014-12-22,0.0028034701431863597,-0.007534511319712889,0.00018552173254581252,0.00018646708728193851,-0.0,-0.0043590523566987786
2014-12-23,-9.710817565153906e-05,0.0026942907385916204,2.8140324405889763e-05,-0.000507368313701495,-0.008294930875576024,-0.006176976301931548
2014-12-24,0.0006141658057237098,-0.006665470872022405,-2.895390447926194e-05,7.431514747711088e-05,-0.000884955752212413,-0.006890899575513259
2014-12-25,-0.0001740735103873847,0.0,0.0,-1.2803441565079066e-05,-0.0,-0.0001868769519524638
2014-12-26,0.0012588310854207308,0.0015117990974418127,-1.916289821483619e-05,0.00011268471329424213,0.0017621145374449255,0.004626266535386875
2014-12-29,0.001106648436164681,-0.0017509360394193374,2.7849687162728734e-05,0.0002967434959453508,0.0026666666666666397,0.0023469722465200623
2014-12-30,-0.0035896305879174802,-4.664838426959861e-05,-3.4396714812012784e-05,0.00013517994235723307,0.0018018018018018057,-0.001733693942840053
2014-12-31,-0.0034381823209161055,-0.008362620884780902,1.3058614307415174e-05,9.679062659195825e-05,0.002727272727272756,-0.00896368123752488
2015-01-01,1.438434982725667e-06,0.0,0.0,7.633976283782928e-06,-0.0,9.072411266508595e-06
2015-01-02,-0.0017304331357087754,-0.002238602107765386,-2.2412692375611832e-05,0.0003155136001628423,0.004608294930875556,0.0009323605951886251
2015-01-05,-0.011408017926610526,5.5843653176235186e-05,-0.00043365736840039195,0.0004514901712111552,0.007547169811320753,-0.0037871716593027745
2015-01-06,-0.0058219161295066215,0.0010084430025126823,-0.00024515254443817635,0.0003535085725828946,0.006862745098039214,0.0021576279991899934
2015-01-07,0.002980316841190822,-0.002677203180169563,0.00028646387402018195,7.04526583297671e-05,0.0010152284263959422,0.0016752586197671506
2015-01-08,0.01150180516083914,0.0005375502776135965,0.00024252192361663428,-0.0003469864976993309,-0.0071428571428571175,0.004792033721512922
2015-01-09,-0.0031229309736566344,-6.850868178681635e-05,-0.00010231112578588665,0.0002800696389372526,0.0049261083743842304,0.0019124272320921454
2015-01-12,-0.0026437496356463528,-0.00833459593157071,-0.00017438419159495624,0.0003522544283413698,0.006060606060606055,-0.004739869269864593
2015-01-13,0.000761209542444785,-0.0029643260218852885,2.634817359943309e-05,4.262360846454261e-05,0.001041666666666674,-0.0010924780307098537
2015-01-14,-0.004371408938727206,0.005226037087240787,9.156115188951874e-05,0.00010776672263852484,0.00523560209424081,0.006289558117282435
2015-01-15,-0.0006671510343540632,-0.003086968586100969,0.0001528547833974825,0.0003179451231724473,0.009677419354838724,0.006394099640953622
2015-01-16,0.003935117495718154,0.007808375533461809,-5.1881912223383786e-05,-0.00032192857677620923,-0.006779661016949179,0.004590021523231191
2015-01-19,0.001833894829354099,0.0,0.0,0.00028541385008260537,-0.0,0.0021193086794367042
2015-01-20,0.0013916742927237102,-0.008745360878630704,-9.477336277119443e-06,-0.00014729378869582366,0.0010928961748633893,-0.0064175615360165476
2015-01-21,0.0041245674740485235,0.005162104566238335,-8.045888103763167e-05,-0.0002525189389204319,-0.00549450549450552,0.003459188725823274
2015-01-22,0.005591140608118472,-0.00467540800723959,6.911931360723545e-05,-0.0001228193302586611,-0.0032085561497325887,-0.002346523565505133
2015-01-23,-0.0003799101596100307,-0.0022507513168347204,0.00043454714256241367,0.0004893718473159891,0.0094736842105263,0.007766941723959952
2015-01-26,0.0013699776452164246,-0.0019084158171084886,-0.00010572684574559066,4.994755506704252e-06,-0.00220994475138121,-0.0028491150135121603
2015-01-27,-0.0021068199708975887,0.0028591989676907126,1.070058702516974e-05,9.989012086708549e-06,-0.0,0.000773068595905002
2015-01-28,-0.005486692615945898,-0.005279255752256962,6.057345888010879e-05,0.0006242508989212858,0.010928961748633892,0.0008478377382324272
2015-01-29,0.0007131847370735134,-0.007423345133679038,7.901140924748695e-06,-0.00017866891657154494,-0.0046242774566473965,-0.011505205628899718
2015-01-30,-0.005910089042252919,0.010522169762127276,2.114161723590913e-05,0.0004002386516183565,0.010169491525423747,0.015202952514152369
2015-02-02,0.0055228987541674265,0.002385431365918511,0.0001880131819802178,6.190110679178406e-05,-0.0,0.008158244408857939
2015-02-03,0.007444488716629838,0.013293704057543043,0.0001266957070309771,-0.0005740869048797337,-0.013095238095238094,0.007195563481086031
2015-02-04,0.00025045140884887295,-0.011563091553919935,-8.20581192697567e-05,-1.244400199104101e-05,-0.0022346368715083996,-0.01364177913784026
2015-02-05,0.003958342274294324,0.004286453802154866,0.00012224151869928425,-7.965152457996006e-05,-0.00220994475138121,0.0060774413191873045
2015-02-06,-0.0023918424387413093,0.0008142901331844588,-6.295056700314494e-05,-0.000565478414667564,-0.013114754098360626,-0.015320735385588185
2015-02-09,-0.002341487079728566,0.00447058319239968,-4.149656812166836e-05,5.0105220964047355e-06,-0.001025641025641022,0.001066969041004828
2015-02-10,0.003248810464569418,-0.006971842273474249,-0.00037714670557862376,-0.00023297760408838022,-0.005102040816326526,-0.00943519693489836
2015-02-11,-0.001685469298006037,-0.0024362897500551095,-4.7124642795209894e-05,4.2686754551168886e-05,0.0009950248756218638,-0.0031311720606833236
2015-02-12,0.006779443071252,0.00681378284259071,0.0003103349383405507,5.019828321870535e-05,0.0010000000000000009,0.014953759135401968
2015-02-13,0.00437259089549813,0.007097382967445776,0.00024721656350975565,-0.00021574431789674888,-0.0030150753768844133,0.008486370731672499
2015-02-16,6.171309954035031e-05,0.0,0.0,-0.00019106999195495078,-0.0,-0.00012935689241460046
2015-02-17,0.0005174952668116183,-0.002344647369630082,-6.791876020647014e-05,-0.0003702770780856457,-0.011881188118811892,-0.014146536059922471
2015-02-18,0.0014194334877007718,-0.0037126582363695704,1.4125391624608686e-05,0.0004550855813718391,0.006542056074766389,0.004718042299094038
2015-02-19,0.0005451851299590693,4.941381649070653e-05,-3.870310237493735e-05,-0.00016862557571790672,-0.0038647342995169255,-0.003477464031159994
2015-02-20,0.002184347372684536,-0.0023827700391977347,-6.98391904037643e-05,-3.781576160944989e-05,-0.0018957345971564177,-0.0022018122156828306
2015-02-23,0.0006289920819359196,-0.004852606341193222,-7.914697976024177e-05,0.0005422309651711199,0.006572769953051627,0.0028122396792052036
2015-02-24,0.0016667516183291652,0.0011554949165103467,0.000185544062590004,0.00043646214819643704,0.006796116504854366,0.01024036925048032
